774.29207	0.27628
774.77419	0.27591
775.25632	0.27556
775.73844	0.27522
776.22057	0.27489
776.70269	0.27457
777.18482	0.27426
777.66694	0.27396
778.14907	0.27367
778.63119	0.27339
779.11331	0.27312
779.59544	0.27285
780.07756	0.27258
780.55969	0.27232
781.04181	0.27205
781.52394	0.27179
782.00606	0.27153
782.48819	0.27128
782.97031	0.27103
783.45244	0.27080
783.93456	0.27058
784.41669	0.27036
784.89881	0.27014
785.38093	0.26990
785.86306	0.26966
786.34518	0.26941
786.82731	0.26914
787.30943	0.26888
787.79156	0.26862
788.27368	0.26837
788.75581	0.26813
789.23793	0.26790
789.72006	0.26768
790.20218	0.26746
790.68430	0.26725
791.16643	0.26704
791.64855	0.26684
792.13068	0.26666
792.61280	0.26648
793.09493	0.26632
793.57705	0.26617
794.05918	0.26602
794.54130	0.26586
795.02343	0.26570
795.50555	0.26554
795.98767	0.26539
796.46980	0.26523
796.95192	0.26507
797.43405	0.26491
797.91617	0.26473
798.39830	0.26452
798.88042	0.26427
799.36255	0.26399
799.84467	0.26369
800.32680	0.26336
800.80892	0.26303
801.29104	0.26271
801.77317	0.26241
802.25529	0.26212
802.73742	0.26184
803.21954	0.26156
803.70167	0.26128
804.18379	0.26099
804.66592	0.26069
805.14804	0.26039
805.63017	0.26007
806.11229	0.25974
806.59441	0.25941
807.07654	0.25905
807.55866	0.25870
808.04079	0.25833
808.52291	0.25798
809.00504	0.25763
809.48716	0.25730
809.96929	0.25697
810.45141	0.25665
810.93354	0.25631
811.41566	0.25597
811.89778	0.25560
812.37991	0.25521
812.86203	0.25481
813.34416	0.25441
813.82628	0.25400
814.30841	0.25360
814.79053	0.25319
815.27266	0.25277
815.75478	0.25233
816.23691	0.25187
816.71903	0.25137
817.20116	0.25084
817.68328	0.25027
818.16540	0.24967
818.64753	0.24905
819.12965	0.24841
819.61178	0.24775
820.09390	0.24709
820.57603	0.24641
821.05815	0.24572
821.54028	0.24503
822.02240	0.24433
822.50453	0.24362
822.98665	0.24291
823.46877	0.24219
823.95090	0.24146
824.43302	0.24073
824.91515	0.24000
825.39727	0.23927
825.87940	0.23853
826.36152	0.23779
826.84365	0.23704
827.32577	0.23628
827.80790	0.23552
828.29002	0.23476
828.77214	0.23400
829.25427	0.23324
829.73639	0.23249
830.21852	0.23175
830.70064	0.23101
831.18277	0.23028
831.66489	0.22954
832.14702	0.22880
832.62914	0.22806
833.11127	0.22733
833.59339	0.22660
834.07551	0.22587
834.55764	0.22516
835.03976	0.22446
835.52189	0.22377
836.00401	0.22309
836.48614	0.22241
836.96826	0.22173
837.45039	0.22106
837.93251	0.22038
838.41464	0.21971
838.89676	0.21904
839.37888	0.21838
839.86101	0.21772
840.34313	0.21706
840.82526	0.21640
841.30738	0.21573
841.78951	0.21505
842.27163	0.21436
842.75376	0.21365
843.23588	0.21293
843.71801	0.21221
844.20013	0.21149
844.68226	0.21079
845.16438	0.21010
845.64650	0.20942
846.12863	0.20876
846.61075	0.20810
847.09288	0.20745
847.57500	0.20679
848.05713	0.20614
848.53925	0.20548
849.02138	0.20482
849.50350	0.20416
849.98563	0.20351
850.46775	0.20285
850.94987	0.20219
851.43200	0.20152
851.91412	0.20085
852.39625	0.20017
852.87837	0.19949
853.36050	0.19880
853.84262	0.19812
854.32475	0.19745
854.80687	0.19679
855.28900	0.19613
855.77112	0.19548
856.25324	0.19483
856.73537	0.19418
857.21749	0.19351
857.69962	0.19284
858.18174	0.19216
858.66387	0.19148
859.14599	0.19080
859.62812	0.19012
860.11024	0.18946
860.59237	0.18881
861.07449	0.18816
861.55661	0.18752
862.03874	0.18689
862.52086	0.18626
863.00299	0.18564
863.48511	0.18501
863.96724	0.18439
864.44936	0.18377
864.93149	0.18315
865.41361	0.18254
865.89574	0.18192
866.37786	0.18130
866.85998	0.18066
867.34211	0.18002
867.82423	0.17935
868.30636	0.17868
868.78848	0.17799
869.27061	0.17729
869.75273	0.17660
870.23486	0.17593
870.71698	0.17526
871.19911	0.17462
871.68123	0.17399
872.16335	0.17336
872.64548	0.17273
873.12760	0.17209
873.60973	0.17145
874.09185	0.17081
874.57398	0.17018
875.05610	0.16956
875.53823	0.16896
876.02035	0.16837
876.50248	0.16779
876.98460	0.16722
877.46673	0.16664
877.94885	0.16604
878.43097	0.16543
878.91310	0.16481
879.39522	0.16418
879.87735	0.16355
880.35947	0.16293
880.84160	0.16232
881.32372	0.16171
881.80585	0.16112
882.28797	0.16053
882.77010	0.15994
883.25222	0.15934
883.73434	0.15875
884.21647	0.15816
884.69859	0.15758
885.18072	0.15701
885.66284	0.15644
886.14497	0.15589
886.62709	0.15534
887.10922	0.15481
887.59134	0.15428
888.07347	0.15375
888.55559	0.15322
889.03771	0.15269
889.51984	0.15215
890.00196	0.15159
890.48409	0.15103
890.96621	0.15045
891.44834	0.14987
891.93046	0.14928
892.41259	0.14870
892.89471	0.14812
893.37684	0.14756
893.85896	0.14700
894.34108	0.14645
894.82321	0.14591
895.30533	0.14537
895.78746	0.14484
896.26958	0.14430
896.75171	0.14377
897.23383	0.14322
897.71596	0.14268
898.19808	0.14213
898.68021	0.14157
899.16233	0.14101
899.64445	0.14046
900.12658	0.13991
900.60870	0.13937
901.09083	0.13884
901.57295	0.13832
902.05508	0.13781
902.53720	0.13730
903.01933	0.13679
903.50145	0.13628
903.98358	0.13575
904.46570	0.13521
904.94783	0.13466
905.42995	0.13410
905.91207	0.13352
906.39420	0.13295
906.87632	0.13238
907.35845	0.13181
907.84057	0.13124
908.32270	0.13068
908.80482	0.13012
909.28695	0.12958
909.76907	0.12904
910.25120	0.12851
910.73332	0.12798
911.21544	0.12744
911.69757	0.12691
912.17969	0.12636
912.66182	0.12581
913.14394	0.12524
913.62607	0.12467
914.10819	0.12408
914.59032	0.12349
915.07244	0.12290
915.55457	0.12231
916.03669	0.12171
916.51881	0.12111
917.00094	0.12050
917.48306	0.11987
917.96519	0.11922
918.44731	0.11856
918.92944	0.11789
919.41156	0.11720
919.89369	0.11651
920.37581	0.11581
920.85794	0.11511
921.34006	0.11442
921.82218	0.11372
922.30431	0.11303
922.78643	0.11233
923.26856	0.11164
923.75068	0.11093
924.23281	0.11022
924.71493	0.10950
925.19706	0.10877
925.67918	0.10804
926.16131	0.10731
926.64343	0.10659
927.12555	0.10587
927.60768	0.10517
928.08980	0.10447
928.57193	0.10379
929.05405	0.10310
929.53618	0.10240
930.01830	0.10170
930.50043	0.10098
930.98255	0.10024
931.46468	0.09949
931.94680	0.09872
932.42892	0.09794
932.91105	0.09716
933.39317	0.09638
933.87530	0.09561
934.35742	0.09483
934.83955	0.09407
935.32167	0.09332
935.80380	0.09257
936.28592	0.09183
936.76805	0.09109
937.25017	0.09035
937.73230	0.08960
938.21442	0.08885
938.69654	0.08808
939.17867	0.08731
939.66079	0.08654
940.14292	0.08576
940.62504	0.08498
941.10717	0.08422
941.58929	0.08346
942.07142	0.08272
942.55354	0.08199
943.03567	0.08127
943.51779	0.08056
943.99991	0.07984
944.48204	0.07912
944.96416	0.07841
945.44629	0.07769
945.92841	0.07698
946.41054	0.07629
946.89266	0.07560
947.37479	0.07492
947.85691	0.07426
948.33904	0.07360
948.82116	0.07295
949.30328	0.07231
949.78541	0.07167
950.26753	0.07103
950.74966	0.07041
951.23178	0.06979
951.71391	0.06917
952.19603	0.06857
952.67816	0.06797
953.16028	0.06738
953.64241	0.06679
954.12453	0.06620
954.60665	0.06562
955.08878	0.06503
955.57090	0.06443
956.05303	0.06384
956.53515	0.06324
957.01728	0.06264
957.49940	0.06204
957.98153	0.06144
958.46365	0.06084
958.94578	0.06025
959.42790	0.05965
959.91002	0.05904
960.39215	0.05843
960.87427	0.05781
961.35640	0.05718
961.83852	0.05656
962.32065	0.05593
962.80277	0.05532
963.28490	0.05471
963.76702	0.05411
964.24915	0.05353
964.73127	0.05295
965.21340	0.05239
965.69552	0.05183
966.17764	0.05129
966.65977	0.05076
967.14189	0.05026
967.62402	0.04977
968.10614	0.04930
968.58827	0.04885
969.07039	0.04843
969.55252	0.04802
970.03464	0.04762
970.51677	0.04724
970.99889	0.04686
971.48101	0.04648
971.96314	0.04610
972.44526	0.04572
972.92739	0.04535
973.40951	0.04499
973.89164	0.04464
974.37376	0.04432
974.85589	0.04401
975.33801	0.04373
975.82014	0.04348
976.30226	0.04324
976.78438	0.04300
977.26651	0.04278
977.74863	0.04256
978.23076	0.04234
978.71288	0.04212
979.19501	0.04190
979.67713	0.04169
980.15926	0.04149
980.64138	0.04129
981.12351	0.04111
981.60563	0.04094
982.08775	0.04077
982.56988	0.04062
983.05200	0.04046
983.53413	0.04031
984.01625	0.04016
984.49838	0.04000
984.98050	0.03985
985.46263	0.03970
985.94475	0.03955
986.42688	0.03940
986.90900	0.03925
987.39112	0.03910
987.87325	0.03896
988.35537	0.03882
988.83750	0.03869
989.31962	0.03856
989.80175	0.03843
990.28387	0.03830
990.76600	0.03817
991.24812	0.03805
991.73025	0.03793
992.21237	0.03782
992.69449	0.03770
993.17662	0.03759
993.65874	0.03747
994.14087	0.03735
994.62299	0.03722
995.10512	0.03709
995.58724	0.03695
996.06937	0.03682
996.55149	0.03670
997.03362	0.03659
997.51574	0.03649
997.99787	0.03640
998.47999	0.03633
998.96211	0.03625
999.44424	0.03618
999.92636	0.03610
1000.40849	0.03602
1000.89061	0.03593
1001.37274	0.03584
1001.85486	0.03575
1002.33699	0.03567
1002.81911	0.03558
1003.30124	0.03550
1003.78336	0.03541
1004.26548	0.03533
1004.74761	0.03524
1005.22973	0.03516
1005.71186	0.03507
1006.19398	0.03499
1006.67611	0.03491
1007.15823	0.03482
1007.64036	0.03474
1008.12248	0.03466
1008.60461	0.03457
1009.08673	0.03449
1009.56885	0.03441
1010.05098	0.03433
1010.53310	0.03424
1011.01523	0.03415
1011.49735	0.03406
1011.97948	0.03396
1012.46160	0.03386
1012.94373	0.03374
1013.42585	0.03363
1013.90798	0.03352
1014.39010	0.03342
1014.87222	0.03332
1015.35435	0.03323
1015.83647	0.03314
1016.31860	0.03306
1016.80072	0.03298
1017.28285	0.03291
1017.76497	0.03283
1018.24710	0.03275
1018.72922	0.03267
1019.21135	0.03259
1019.69347	0.03250
1020.17559	0.03240
1020.65772	0.03231
1021.13984	0.03221
1021.62197	0.03210
1022.10409	0.03200
1022.58622	0.03191
1023.06834	0.03182
1023.55047	0.03174
1024.03259	0.03166
1024.51472	0.03159
1024.99684	0.03153
1025.47897	0.03148
1025.96109	0.03143
1026.44321	0.03138
1026.92534	0.03133
1027.40746	0.03128
1027.88959	0.03122
1028.37171	0.03116
1028.85384	0.03108
1029.33596	0.03099
1029.81809	0.03090
1030.30021	0.03080
1030.78234	0.03071
1031.26446	0.03062
1031.74658	0.03053
1032.22871	0.03045
1032.71083	0.03038
1033.19296	0.03030
1033.67508	0.03023
1034.15721	0.03015
1034.63933	0.03008
1035.12146	0.03000
1035.60358	0.02992
1036.08571	0.02985
1036.56783	0.02978
1037.04995	0.02970
1037.53208	0.02962
1038.01420	0.02954
1038.49633	0.02945
1038.97845	0.02935
1039.46058	0.02925
1039.94270	0.02916
1040.42483	0.02906
1040.90695	0.02898
1041.38908	0.02891
1041.87120	0.02884
1042.35332	0.02878
1042.83545	0.02873
1043.31757	0.02868
1043.79970	0.02863
1044.28182	0.02859
1044.76395	0.02855
1045.24607	0.02851
1045.72820	0.02847
1046.21032	0.02844
1046.69245	0.02841
1047.17457	0.02837
1047.65669	0.02833
1048.13882	0.02828
1048.62094	0.02822
1049.10307	0.02816
1049.58519	0.02808
1050.06732	0.02801
1050.54944	0.02794
1051.03157	0.02787
1051.51369	0.02782
1051.99582	0.02779
1052.47794	0.02777
1052.96006	0.02776
1053.44219	0.02776
1053.92431	0.02775
1054.40644	0.02774
1054.88856	0.02771
1055.37069	0.02767
1055.85281	0.02762
1056.33494	0.02756
1056.81706	0.02749
1057.29919	0.02742
1057.78131	0.02735
1058.26344	0.02728
1058.74556	0.02720
1059.22768	0.02713
1059.70981	0.02706
1060.19193	0.02700
1060.67406	0.02693
1061.15618	0.02687
1061.63831	0.02681
1062.12043	0.02675
1062.60256	0.02670
1063.08468	0.02665
1063.56681	0.02660
1064.04893	0.02655
1064.53105	0.02650
1065.01318	0.02645
1065.49530	0.02639
1065.97743	0.02632
1066.45955	0.02625
1066.94168	0.02617
1067.42380	0.02610
1067.90593	0.02603
1068.38805	0.02596
1068.87018	0.02590
1069.35230	0.02585
1069.83442	0.02581
1070.31655	0.02577
1070.79867	0.02573
1071.28080	0.02570
1071.76292	0.02567
1072.24505	0.02563
1072.72717	0.02559
1073.20930	0.02554
1073.69142	0.02549
1074.17355	0.02543
1074.65567	0.02537
1075.13779	0.02531
1075.61992	0.02525
1076.10204	0.02520
1076.58417	0.02516
1077.06629	0.02511
1077.54842	0.02506
1078.03054	0.02502
1078.51267	0.02496
1078.99479	0.02490
1079.47692	0.02484
1079.95904	0.02478
1080.44116	0.02471
1080.92329	0.02465
1081.40541	0.02458
1081.88754	0.02452
1082.36966	0.02445
1082.85179	0.02437
1083.33391	0.02430
1083.81604	0.02423
1084.29816	0.02415
1084.78029	0.02409
1085.26241	0.02402
1085.74454	0.02397
1086.22666	0.02392
1086.70878	0.02387
1087.19091	0.02382
1087.67303	0.02376
1088.15516	0.02369
1088.63728	0.02361
1089.11941	0.02352
1089.60153	0.02342
1090.08366	0.02333
1090.56578	0.02324
1091.04791	0.02316
1091.53003	0.02309
1092.01215	0.02302
1092.49428	0.02296
1092.97640	0.02290
1093.45853	0.02283
1093.94065	0.02276
1094.42278	0.02269
1094.90490	0.02261
1095.38703	0.02253
1095.86915	0.02246
1096.35128	0.02239
1096.83340	0.02232
1097.31552	0.02226
1097.79765	0.02220
1098.27977	0.02213
1098.76190	0.02207
1099.24402	0.02201
1099.72615	0.02195
1100.20827	0.02188
1100.69040	0.02182
1101.17252	0.02175
1101.65465	0.02168
1102.13677	0.02160
1102.61889	0.02153
1103.10102	0.02145
1103.58314	0.02137
1104.06527	0.02130
1104.54739	0.02123
1105.02952	0.02117
1105.51164	0.02110
1105.99377	0.02104
1106.47589	0.02097
1106.95802	0.02090
1107.44014	0.02082
1107.92226	0.02074
1108.40439	0.02066
1108.88651	0.02058
1109.36864	0.02050
1109.85076	0.02042
1110.33289	0.02035
1110.81501	0.02027
1111.29714	0.02020
1111.77926	0.02012
1112.26139	0.02004
1112.74351	0.01996
1113.22563	0.01988
1113.70776	0.01981
1114.18988	0.01974
1114.67201	0.01968
1115.15413	0.01961
1115.63626	0.01955
1116.11838	0.01950
1116.60051	0.01944
1117.08263	0.01938
1117.56476	0.01933
1118.04688	0.01927
1118.52901	0.01921
1119.01113	0.01915
1119.49325	0.01909
1119.97538	0.01902
1120.45750	0.01897
1120.93963	0.01891
1121.42175	0.01887
1121.90388	0.01883
1122.38600	0.01881
1122.86813	0.01879
1123.35025	0.01878
1123.83238	0.01876
1124.31450	0.01873
1124.79662	0.01870
1125.27875	0.01865
1125.76087	0.01859
1126.24300	0.01853
1126.72512	0.01846
1127.20725	0.01840
1127.68937	0.01835
1128.17150	0.01830
1128.65362	0.01827
1129.13575	0.01823
1129.61787	0.01820
1130.09999	0.01816
1130.58212	0.01812
1131.06424	0.01807
1131.54637	0.01802
1132.02849	0.01797
1132.51062	0.01791
1132.99274	0.01785
1133.47487	0.01780
1133.95699	0.01774
1134.43912	0.01767
1134.92124	0.01761
1135.40336	0.01754
1135.88549	0.01747
1136.36761	0.01740
1136.84974	0.01733
1137.33186	0.01726
1137.81399	0.01718
1138.29611	0.01712
1138.77824	0.01705
1139.26036	0.01699
1139.74249	0.01694
1140.22461	0.01690
1140.70673	0.01686
1141.18886	0.01683
1141.67098	0.01680
1142.15311	0.01677
1142.63523	0.01674
1143.11736	0.01671
1143.59948	0.01668
1144.08161	0.01666
1144.56373	0.01663
1145.04586	0.01661
1145.52798	0.01660
1146.01010	0.01658
1146.49223	0.01656
1146.97435	0.01654
1147.45648	0.01652
1147.93860	0.01649
1148.42073	0.01646
1148.90285	0.01643
1149.38498	0.01639
1149.86710	0.01635
1150.34923	0.01631
1150.83135	0.01626
1151.31348	0.01622
1151.79560	0.01618
1152.27772	0.01614
1152.75985	0.01611
1153.24197	0.01608
1153.72410	0.01605
1154.20622	0.01601
1154.68835	0.01597
1155.17047	0.01592
1155.65260	0.01587
1156.13472	0.01580
1156.61685	0.01573
1157.09897	0.01567
1157.58109	0.01560
1158.06322	0.01554
1158.54534	0.01548
1159.02747	0.01542
1159.50959	0.01537
1159.99172	0.01532
1160.47384	0.01526
1160.95597	0.01521
1161.43809	0.01517
1161.92022	0.01513
1162.40234	0.01509
1162.88446	0.01505
1163.36659	0.01502
1163.84871	0.01500
1164.33084	0.01497
1164.81296	0.01495
1165.29509	0.01494
1165.77721	0.01493
1166.25934	0.01493
1166.74146	0.01492
1167.22359	0.01492
1167.70571	0.01491
1168.18783	0.01489
1168.66996	0.01487
1169.15208	0.01483
1169.63421	0.01479
1170.11633	0.01475
1170.59846	0.01471
1171.08058	0.01468
1171.56271	0.01466
1172.04483	0.01464
1172.52696	0.01464
1173.00908	0.01463
1173.49120	0.01462
1173.97333	0.01460
1174.45545	0.01457
1174.93758	0.01453
1175.41970	0.01447
1175.90183	0.01440
1176.38395	0.01433
1176.86608	0.01426
1177.34820	0.01420
1177.83033	0.01415
1178.31245	0.01410
1178.79458	0.01405
1179.27670	0.01402
1179.75882	0.01398
1180.24095	0.01395
1180.72307	0.01391
1181.20520	0.01388
1181.68732	0.01384
1182.16945	0.01381
1182.65157	0.01378
1183.13370	0.01375
1183.61582	0.01373
1184.09795	0.01369
1184.58007	0.01366
1185.06219	0.01361
1185.54432	0.01356
1186.02644	0.01351
1186.50857	0.01346
1186.99069	0.01340
1187.47282	0.01335
1187.95494	0.01331
1188.43707	0.01327
1188.91919	0.01323
1189.40132	0.01321
1189.88344	0.01320
1190.36556	0.01319
1190.84769	0.01319
1191.32981	0.01319
1191.81194	0.01320
1192.29406	0.01321
1192.77619	0.01321
1193.25831	0.01321
1193.74044	0.01320
1194.22256	0.01318
1194.70469	0.01316
1195.18681	0.01313
1195.66893	0.01310
1196.15106	0.01307
1196.63318	0.01304
1197.11531	0.01301
1197.59743	0.01297
1198.07956	0.01294
1198.56168	0.01291
1199.04381	0.01287
1199.52593	0.01284
1200.00806	0.01280
1200.49018	0.01277
1200.97230	0.01273
1201.45443	0.01270
1201.93655	0.01267
1202.41868	0.01263
1202.90080	0.01260
1203.38293	0.01256
1203.86505	0.01253
1204.34718	0.01249
1204.82930	0.01245
1205.31143	0.01241
1205.79355	0.01237
1206.27567	0.01233
1206.75780	0.01229
1207.23992	0.01225
1207.72205	0.01222
1208.20417	0.01218
1208.68630	0.01215
1209.16842	0.01211
1209.65055	0.01208
1210.13267	0.01205
1210.61480	0.01202
1211.09692	0.01200
1211.57905	0.01197
1212.06117	0.01195
1212.54329	0.01192
1213.02542	0.01190
1213.50754	0.01188
1213.98967	0.01187
1214.47179	0.01186
1214.95392	0.01185
1215.43604	0.01185
1215.91817	0.01184
1216.40029	0.01184
1216.88242	0.01183
1217.36454	0.01181
1217.84666	0.01180
1218.32879	0.01178
1218.81091	0.01176
1219.29304	0.01175
1219.77516	0.01173
1220.25729	0.01171
1220.73941	0.01168
1221.22154	0.01165
1221.70366	0.01160
1222.18579	0.01156
1222.66791	0.01150
1223.15003	0.01145
1223.63216	0.01141
1224.11428	0.01136
1224.59641	0.01132
1225.07853	0.01129
1225.56066	0.01126
1226.04278	0.01124
1226.52491	0.01122
1227.00703	0.01121
1227.48916	0.01119
1227.97128	0.01117
1228.45340	0.01116
1228.93553	0.01114
1229.41765	0.01112
1229.89978	0.01109
1230.38190	0.01107
1230.86403	0.01104
1231.34615	0.01102
1231.82828	0.01099
1232.31040	0.01097
1232.79253	0.01095
1233.27465	0.01093
1233.75677	0.01091
1234.23890	0.01090
1234.72102	0.01088
1235.20315	0.01087
1235.68527	0.01087
1236.16740	0.01086
1236.64952	0.01085
1237.13165	0.01084
1237.61377	0.01084
1238.09590	0.01082
1238.57802	0.01081
1239.06015	0.01080
1239.54227	0.01080
1240.02439	0.01079
1240.50652	0.01079
1240.98864	0.01079
1241.47077	0.01079
1241.95289	0.01078
1242.43502	0.01078
1242.91714	0.01078
1243.39927	0.01077
1243.88139	0.01076
1244.36352	0.01074
1244.84564	0.01073
1245.32776	0.01071
1245.80989	0.01070
1246.29201	0.01068
1246.77414	0.01066
1247.25626	0.01065
1247.73839	0.01063
1248.22051	0.01061
1248.70264	0.01060
1249.18476	0.01059
1249.66689	0.01058
1250.14901	0.01057
1250.63113	0.01056
1251.11326	0.01056
1251.59538	0.01055
1252.07751	0.01054
1252.55963	0.01052
1253.04176	0.01051
1253.52388	0.01049
1254.00601	0.01047
1254.48813	0.01045
1254.97026	0.01043
1255.45238	0.01042
1255.93450	0.01040
1256.41663	0.01038
1256.89875	0.01037
1257.38088	0.01035
1257.86300	0.01034
1258.34513	0.01033
1258.82725	0.01032
1259.30938	0.01030
1259.79150	0.01029
1260.27363	0.01027
1260.75575	0.01026
1261.23787	0.01025
1261.72000	0.01023
1262.20212	0.01023
1262.68425	0.01022
1263.16637	0.01022
1263.64850	0.01021
1264.13062	0.01021
1264.61275	0.01021
1265.09487	0.01021
1265.57700	0.01020
1266.05912	0.01020
1266.54124	0.01019
1267.02337	0.01017
1267.50549	0.01015
1267.98762	0.01013
1268.46974	0.01011
1268.95187	0.01009
1269.43399	0.01008
1269.91612	0.01007
1270.39824	0.01006
1270.88037	0.01006
1271.36249	0.01005
1271.84462	0.01004
1272.32674	0.01003
1272.80886	0.01001
1273.29099	0.00998
1273.77311	0.00995
1274.25524	0.00993
1274.73736	0.00990
1275.21949	0.00989
1275.70161	0.00987
1276.18374	0.00986
1276.66586	0.00986
1277.14799	0.00985
1277.63011	0.00983
1278.11223	0.00982
1278.59436	0.00980
1279.07648	0.00979
1279.55861	0.00977
1280.04073	0.00976
1280.52286	0.00976
1281.00498	0.00976
1281.48711	0.00976
1281.96923	0.00976
1282.45136	0.00976
1282.93348	0.00976
1283.41560	0.00976
1283.89773	0.00976
1284.37985	0.00975
1284.86198	0.00975
1285.34410	0.00975
1285.82623	0.00975
1286.30835	0.00976
1286.79048	0.00977
1287.27260	0.00978
1287.75473	0.00979
1288.23685	0.00980
1288.71897	0.00981
1289.20110	0.00982
1289.68322	0.00983
1290.16535	0.00983
1290.64747	0.00983
1291.12960	0.00984
1291.61172	0.00984
1292.09385	0.00985
1292.57597	0.00985
1293.05810	0.00986
1293.54022	0.00986
1294.02234	0.00987
1294.50447	0.00987
1294.98659	0.00987
1295.46872	0.00987
1295.95084	0.00987
1296.43297	0.00986
1296.91509	0.00984
1297.39722	0.00983
1297.87934	0.00981
1298.36147	0.00979
1298.84359	0.00976
1299.32572	0.00974
1299.80784	0.00972
1300.28996	0.00970
1300.77209	0.00968
1301.25421	0.00966
1301.73634	0.00965
1302.21846	0.00964
1302.70059	0.00964
1303.18271	0.00965
1303.66484	0.00966
1304.14696	0.00968
1304.62909	0.00970
1305.11121	0.00972
1305.59333	0.00975
1306.07546	0.00976
1306.55758	0.00978
1307.03971	0.00978
1307.52183	0.00978
1308.00396	0.00978
1308.48608	0.00977
1308.96821	0.00977
1309.45033	0.00978
1309.93246	0.00979
1310.41458	0.00981
1310.89670	0.00985
1311.37883	0.00989
1311.86095	0.00994
1312.34308	0.00999
1312.82520	0.01004
1313.30733	0.01008
1313.78945	0.01012
1314.27158	0.01015
1314.75370	0.01016
1315.23583	0.01016
1315.71795	0.01015
1316.20007	0.01014
1316.68220	0.01012
1317.16432	0.01010
1317.64645	0.01008
1318.12857	0.01007
1318.61070	0.01007
1319.09282	0.01007
1319.57495	0.01008
1320.05707	0.01009
1320.53920	0.01010
1321.02132	0.01010
1321.50344	0.01011
1321.98557	0.01011
1322.46769	0.01010
1322.94982	0.01010
1323.43194	0.01010
1323.91407	0.01011
1324.39619	0.01011
1324.87832	0.01012
1325.36044	0.01013
1325.84257	0.01014
1326.32469	0.01016
1326.80681	0.01017
1327.28894	0.01019
1327.77106	0.01020
1328.25319	0.01021
1328.73531	0.01022
1329.21744	0.01023
1329.69956	0.01024
1330.18169	0.01026
1330.66381	0.01029
1331.14594	0.01033
1331.62806	0.01039
1332.11019	0.01045
1332.59231	0.01052
1333.07443	0.01058
1333.55656	0.01063
1334.03868	0.01068
1334.52081	0.01071
1335.00293	0.01075
1335.48506	0.01078
1335.96718	0.01081
1336.44931	0.01085
1336.93143	0.01089
1337.41356	0.01094
1337.89568	0.01098
1338.37780	0.01102
1338.85993	0.01105
1339.34205	0.01108
1339.82418	0.01110
1340.30630	0.01112
1340.78843	0.01114
1341.27055	0.01116
1341.75268	0.01117
1342.23480	0.01119
1342.71693	0.01120
1343.19905	0.01121
1343.68117	0.01123
1344.16330	0.01126
1344.64542	0.01128
1345.12755	0.01132
1345.60967	0.01135
1346.09180	0.01139
1346.57392	0.01143
1347.05605	0.01146
1347.53817	0.01149
1348.02030	0.01152
1348.50242	0.01155
1348.98454	0.01157
1349.46667	0.01161
1349.94879	0.01164
1350.43092	0.01168
1350.91304	0.01172
1351.39517	0.01176
1351.87729	0.01180
1352.35942	0.01185
1352.84154	0.01190
1353.32367	0.01194
1353.80579	0.01199
1354.28791	0.01204
1354.77004	0.01210
1355.25216	0.01216
1355.73429	0.01222
1356.21641	0.01229
1356.69854	0.01237
1357.18066	0.01244
1357.66279	0.01250
1358.14491	0.01257
1358.62704	0.01262
1359.10916	0.01267
1359.59129	0.01272
1360.07341	0.01277
1360.55553	0.01281
1361.03766	0.01286
1361.51978	0.01292
1362.00191	0.01297
1362.48403	0.01302
1362.96616	0.01308
1363.44828	0.01313
1363.93041	0.01318
1364.41253	0.01324
1364.89466	0.01329
1365.37678	0.01333
1365.85890	0.01338
1366.34103	0.01343
1366.82315	0.01347
1367.30528	0.01351
1367.78740	0.01355
1368.26953	0.01358
1368.75165	0.01362
1369.23378	0.01365
1369.71590	0.01368
1370.19803	0.01371
1370.68015	0.01375
1371.16227	0.01378
1371.64440	0.01382
1372.12652	0.01385
1372.60865	0.01389
1373.09077	0.01392
1373.57290	0.01396
1374.05502	0.01400
1374.53715	0.01403
1375.01927	0.01407
1375.50140	0.01411
1375.98352	0.01416
1376.46564	0.01420
1376.94777	0.01425
1377.42989	0.01429
1377.91202	0.01434
1378.39414	0.01438
1378.87627	0.01442
1379.35839	0.01446
1379.84052	0.01449
1380.32264	0.01452
1380.80477	0.01455
1381.28689	0.01458
1381.76901	0.01461
1382.25114	0.01464
1382.73326	0.01467
1383.21539	0.01469
1383.69751	0.01471
1384.17964	0.01473
1384.66176	0.01475
1385.14389	0.01476
1385.62601	0.01477
1386.10814	0.01478
1386.59026	0.01479
1387.07238	0.01479
1387.55451	0.01480
1388.03663	0.01480
1388.51876	0.01480
1389.00088	0.01479
1389.48301	0.01479
1389.96513	0.01478
1390.44726	0.01478
1390.92938	0.01478
1391.41151	0.01478
1391.89363	0.01478
1392.37576	0.01477
1392.85788	0.01477
1393.34000	0.01477
1393.82213	0.01477
1394.30425	0.01476
1394.78638	0.01475
1395.26850	0.01474
1395.75063	0.01473
1396.23275	0.01472
1396.71488	0.01471
1397.19700	0.01470
1397.67913	0.01469
1398.16125	0.01468
1398.64337	0.01467
1399.12550	0.01466
1399.60762	0.01465
1400.08975	0.01464
1400.57187	0.01463
1401.05400	0.01462
1401.53612	0.01460
1402.01825	0.01459
1402.50037	0.01458
1402.98250	0.01456
1403.46462	0.01455
1403.94674	0.01453
1404.42887	0.01451
1404.91099	0.01448
1405.39312	0.01446
1405.87524	0.01445
1406.35737	0.01444
1406.83949	0.01444
1407.32162	0.01444
1407.80374	0.01444
